__atodbl,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]",4VTcJwAAAAAAAAAA,nIZROGnNBgB7qn/hnIZROGKoXH4sk5c/YqhcfgAAAAAAAAAAe6p/4d/cdGYSm+oUrf0auRdP+qgAAAAAOsWmFF6jgycAAAAALJOXP2KoXH4AAAAAXqODJ5yGUTgAAAAAnhVI05yGUTgAAAAAF0/6qJyGUThNKANJm0EHkzUWchO2oJo939x0Zp4VSNPIUl/XbUkFBmnNBgBeo4MnTSgDSZyGUTgAAAAAtqCaPQAAAAAAAAAAnIZROIsNFExNKANJnIZROJyGUTjegR2vTSgDSYsNFEwAAAAA3oEdr2KoXH4AAAAAac0GAJ4VSNPIUl/Xiw0UTIsNFEz0Ke4IyFJf16QXY28AAAAA9CnuCF6jgycAAAAA09p6H16jgydtSQUGPsqG2aQXY28AAAAAiw0UTDrFphT0Ke4IbUkFBl6jgydtSQUGpBdjb7Qf3zZenfrE9CnuCF6jgycAAAAAwJexuG1JBQYAAAAANRZyE2nNBgAAAAAAbUkFBl6jgydtSQUGnIZROJyGUThQ25n2Xp36xD7KhtkAAAAA0bKtvZyGUThpzQYAUNuZ9mKoXH4AAAAAbUkFBl6jgydtSQUGac0GAJyGUThpzQYAtB/fNhdP+qit/Rq5EpvqFJ4VSNPIUl/Xac0GAJyGUTichlE4XqODJ9Paeh8AAAAAac0GANGyrb2bQQeT,afa6bdced6d856a6bfde03469e12f4fe9c8902a7,VS2005,LIBCD.LIB
__ld12tof,"PUSH EBP\nMOV EBP,ESP\nPUSH CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST",AdWQJwAAAAAAAAAA,WRly/fPdLQwAAAAA8j2gLzUWchMAAAAAKdmrsNUc1LbxZLvOlspbAfPdLQwAAAAA9CnuCDUWchMAAAAAMyqErfCSAOk1u44huHMDS/PdLQwAAAAA8WS7ztUc1LYAAAAA0skfifPdLQwAAAAAfy58ktUc1LYAAAAAZais8fI9oC/0Ke4ISogAy5bKWwHSyR+J1RzUtgAAAAAAAAAA8JIA6ex2hru4cwNL7HaGu0qIAMtZGXL9bWJdBTMqhK1lqKzx890tDCnZq7B/LnySNbuOIex2hru4cwNLNRZyE/PdLQwAAAAA,313d543b892e7bccc60c0c09b307bb5e2cd68ed9,VS2005,LIBCD.LIB
__ld12told,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],0\nMOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32+CONST]\nAND R32,CONST",nIsyhkG64HBphMJnaYTCZ0G64HAAAAAATJXmDAAAAAAAAAAAlnPwX0yV5gwAAAAAQbrgcEyV5gyWc/Bf,[],0fdabfa6279936f2f461918248b2d59cb400d9fb,VS2005,LIBCD.LIB
__atoldbl,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]",4VTcJwAAAAAAAAAA,NRZyE2nNBgAAAAAAbUkFBl6jgydtSQUGnIZROJyGUThQ25n2Xp36xD7KhtkAAAAA0bKtvZyGUThpzQYAUNuZ9mKoXH4AAAAAbUkFBmnNBgBeo4MnbUkFBl6jgydtSQUGm0EHkzUWchO2oJo9ac0GAJyGUThpzQYAtB/fNhdP+qit/Rq5YqhcfgAAAAAAAAAAOsWmFF6jgycAAAAAac0GAJyGUTichlE4XqODJz7KhtkAAAAAac0GANGyrb2bQQeTnIZROGnNBgB7qn/hnIZROGKoXH4sk5c/e6p/4d/cdGYSm+oUrf0auRdP+qgAAAAALJOXP2KoXH4AAAAAXqODJ5yGUTgAAAAAnhVI05yGUTgAAAAAF0/6qJyGUThNKANJ39x0Zp4VSNPIUl/XTSgDSZyGUTgAAAAAtqCaPQAAAAAAAAAAnIZROIsNFExNKANJnIZROJyGUTjegR2vTSgDSYsNFEwAAAAA3oEdr2KoXH4AAAAAac0GAJ4VSNPIUl/XEpvqFJ4VSNPIUl/Xiw0UTIsNFEz0Ke4IyFJf16QXY28AAAAA9CnuCF6jgycAAAAAPsqG2W1JBQYAAAAAPsqG2aQXY28AAAAAiw0UTDrFphT0Ke4IbUkFBl6jgydtSQUGpBdjb7Qf3zZenfrE9CnuCF6jgycAAAAAwJexuG1JBQYAAAAA,7fc564890de1dae004b2e8c61ca496eadf4cb9df,VS2005,LIBCD.LIB
__ZeroTail,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nCDQ\nAND R32,CONST\nADD R32,R32\nSAR R32,CONST",XqODJ9TZ7ssAAAAA1NnuyxPk2CUo2T2fE+TYJQAAAAAAAAAAxCjsushSX9cNzMABbd4K7QivG87EKOy6nIZROBPk2CUo2T2fCK8bzshSX9cNzMABKNk9n16jgycNzMABDczAAU+LzAoAAAAAyFJf15yGUTgAAAAAT4vMCgAAAAAAAAAADczAAU+LzAoAAAAA,[],4dc99ecca3676d8e2823a0a91857ba9b120aff38,VS2005,LIBCD.LIB
__ld12cvt,"MOV DWORD PTR SS:[EBP+CONST],0\nLEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nTEST R32,R32\nJCC CONST",9CnuCDUWchMAAAAA7HaGu0qIAMtZGXL9uHMDS/PdLQwAAAAA0skfifPdLQwAAAAAeKO/qgAAAAAAAAAASogAy0zPRE/SyR+Jfy58ktUc1LYAAAAAWRly/fPdLQwAAAAA1RzUtgAAAAAAAAAA890tDCnZq7B/LnySNbuOIex2hru4cwNLbWJdBTMqhK1lqKzx7cMNS/PdLQwAAAAAMyqErfCSAOk1u44h8JIA6ex2hru4cwNLZais8e3DDUv0Ke4IKdmrsNUc1LZ4o7+qTM9ETynZq7B/LnySNRZyE/PdLQwAAAAA,[],2ca6741c39560baee9c003287832859ab981efd7,VS2005,LIBCD.LIB
__atoflt,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]",4VTcJwAAAAAAAAAA,nIZROGKoXH4sk5c/m0EHkzUWchO2oJo9e6p/4ef4xGBcjBtorf0auRdP+qgAAAAALJOXP2KoXH4AAAAAXqODJ5yGUTgAAAAAYqhcfgAAAAAAAAAAOsWmFF6jgycAAAAAF0/6qJyGUThNKANJ5/jEYGnNBgAAAAAATSgDSZyGUTgAAAAAtqCaPQAAAAAAAAAAnIZROIsNFExNKANJnIZROJyGUTjegR2vTSgDSYsNFEwAAAAA3oEdr2KoXH4AAAAAac0GAJ4VSNPIUl/Xiw0UTIsNFEz0Ke4InhVI05yGUTgAAAAAyFJf16QXY28AAAAA9CnuCF6jgycAAAAA09p6H16jgydtSQUGPsqG2aQXY28AAAAAiw0UTDrFphT0Ke4IbUkFBl6jgydtSQUGXIwbaOf4xGAAAAAApBdjb7Qf3zZenfrE9CnuCF6jgycAAAAAwJexuG1JBQYAAAAANRZyE2nNBgAAAAAAbUkFBl6jgydtSQUGnIZROJyGUThQ25n2Xp36xD7KhtkAAAAA0bKtvZyGUThpzQYAUNuZ9mKoXH4AAAAAbUkFBl6jgydtSQUGbUkFBmnNBgBeo4MntB/fNhdP+qit/Rq5ac0GAJyGUTichlE4XqODJ9Paeh8AAAAAac0GANGyrb2bQQeTac0GAJyGUThpzQYAnIZROGnNBgB7qn/h,afa6bdced6d856a6bfde03469e12f4fe9c8902a7,VS2005,LIBCD.LIB
__ShrMan,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nCDQ\nAND R32,CONST\nADD R32,R32",PsqG2ZyGUTgAAAAAPsqG2ZyGUTgAAAAAnIZROPQp7gizlysEXqODJz7KhtkAAAAAnIZROC+iRdWDrkNes5crBD7KhtkAAAAAekl96V6jgycAAAAAg65DXnpJfem2p9eJtqfXiV6jgycAAAAAaCh+kyRoZLkAAAAAshSxNyRoZLloKH6T9CnuCJyGUTgAAAAAJGhkuZyGUTgAAAAAL6JF1QAAAAAAAAAA,[],93c12bab7df30be20fac7fabaa07ab6183141c58,VS2005,LIBCD.LIB
__CopyMan,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV DWORD PTR SS:[EBP+CONST],0",avyCNj7KhtkAAAAAPsqG2ZyGUTgAAAAAnIZROE+LzApq/II2T4vMCgAAAAAAAAAAjovAMJyGUTgAAAAA,[],9ac9e5ead86a8a0dab32ddda632ae04364caaed1,VS2005,LIBCD.LIB
__IsZeroMan,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nMOV DWORD PTR SS:[EBP+CONST],0\nJMP SHORT CONST",XqODJz7KhtkAAAAAPsqG2ZyGUTgAAAAAKrNC3k+LzAoAAAAAT4vMCgAAAAAAAAAAnIZROCqzQt4o2T2fKNk9n16jgycNzMABojkvFZyGUTgAAAAADczAAU+LzAoAAAAA,[],7e8f2bf086bc53f51d9f120140bbf5a327c80861,VS2005,LIBCD.LIB
__IncMan,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nCDQ\nAND R32,CONST\nADD R32,R32\nSAR R32,CONST",nIZRONUc1LachlE4nIZRONUc1LZcb9e9XG/XvT7KhtkAAAAAjqC0kpyGUTgAAAAAbd4K7S5oRgCOoLSS1RzUtgAAAAAAAAAALmhGAJyGUTgAAAAAPsqG2ZyGUTgAAAAA,[],5f0a51f152084bafa3fc37556d50fbf1bb4ae320,VS2005,LIBCD.LIB
__RoundMan,"DEC R32\nOR R32,CONST\nINC R32\nMOV R32,CONST\nSUB R32,R32\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]",A0VqbpyGUTgAAAAA1RzUtgAAAAAAAAAA1Nnuy9Uc1LbWZLQVSXNBuANFam7TtQaErBYCxANFam5Jc0G407UGhJyGUTgAAAAApOo8ngNFam5Jc0G4nIZRONUc1LbWZLQVXBbr8aTqPJ6sFgLE1mS0FdTZ7ssAAAAA,[],983e6cf1c9f1893acdc4ab583fa1d45a45c092d4,VS2005,LIBCD.LIB
__frnd,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH R32\nPUSH R32\nPUSH R32\nFLD QWORD PTR SS:[EBP+CONST]\nFRNDINT",d7Ne/gAAAAAAAAAA,[],cfe308bf2474d945ff916e867c1f03c66a2655dd,VS2005,LIBCD.LIB
__mbctokata,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nTEST R32,R32\nJCC CONST",L7ATP9iy05k+yobZPsqG2diy05kAAAAAZwXcJdiy05kvsBM/2LLTmQAAAAAAAAAA,[],3570ef3c1992715759a6a51b865114596d2aa5d5,VS2005,LIBCD.LIB
___initconout,"PUSH EBP\nMOV EBP,ESP\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST",HtIz9wAAAAAAAAAA,[],f5e7866b938dc7afdd14356b26cf449b27be58cf,VS2005,LIBCD.LIB
___initconin,"PUSH EBP\nMOV EBP,ESP\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST\nPUSH CONST",HtIz9wAAAAAAAAAA,[],1efa1592e3f91e42604c17e887418abcabf81f65,VS2005,LIBCD.LIB
___termcon,"MOV R32,DWORD PTR DS:[0]\nPUSH R32\nCALL DWORD PTR DS:[0]\nPOP EBP\nRETN",JAPDnQDh1msjrvAsJAPDnSQDw52AJe6YI67wLAAAAAAAAAAAgCXumADh1mskA8OdOWijNCQDw50kA8OdAOHWawAAAAAAAAAAJAPDnQDh1mskA8Od,[],3eaa2e3ade29f6213c668f4132297b24de36c89a,VS2005,LIBCD.LIB
__wtempnam,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSHL R32,CONST\nPUSH R32\nCALL CONST\nADD ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR SS:[EBP+CONST],0\nJCC CONST",Gu9lDpyGUTgAAAAAlnPwX5yGUTgAAAAAjwpx1eA8Ezipw6YPnIZROJyGUThPq8wcnIZROJ0eNGKX4JCxT6vMHJyGUTi9np4Zl+CQsZ0eNGIAAAAA6H4nTJyGUTix9uXynR40YjUWchOftcF8qcOmDwP8GHoAAAAAvZ6eGZyGUThxWpQ6nIZROKGvo7SNqU/q4DwTOI8KcdUkA8OdcVqUOpyGUTgAAAAAjalP6qGvo7QAAAAAn7XBfOWABPg1FnITnIZROM6NkPG9np4ZBoJUlJyGUTi9np4ZvZ6eGZyGUTjOjZDxoa+jtHCc4w0+U6QMNRZyEwP8GHoAAAAAsfbl8pyGUTgAAAAAzo2Q8ZZz8F/0Ke4I5YAE+JyGUTjofidMJAPDnY8KcdUD/Bh6A/wYegAAAAAAAAAAPlOkDOA8Ezipw6YPvZ6eGZyGUTga72UOcJzjDeA8Ezipw6YP9CnuCJyGUTgAAAAA,[],a6d4e235d89533101cf88e3b55aff9003b2d143c,VS2005,LIBCD.LIB
_atan,"LEA R32,DWORD PTR SS:[ESP+CONST]\nCALL CONST\nPUSH R32\nWAIT\nFSTCW WORD PTR SS:[ESP]\nJCC CONST",86J8nYp8rQWKfK0Fe0YRIAAAAAAAAAAAgXJ9eYp8rQWKfK0FN9QtU9FIlKUAAAAAAFkkeehVq9qc7n8w0UiUpYp8rQWKfK0FsXXuR9FIlKUAAAAA6FWr2jfULVPNLBGm0UiUpXtGESB7RhEgzSwRpjfULVMpBN3cinytBTfULVMAAAAAnO5/MIFyfXnzonydKQTd3NFIlKWxde5H,[],ea1f3294b9a0f66827ab20fed72be85dc206da6f,VS2005,LIBCD.LIB
__CIatan,"SUB ESP,CONST\nFST QWORD PTR SS:[ESP]\nCALL CONST\nCALL CONST\nADD ESP,CONST\nRETN",2jyUmAAAAAAAAAAA,AaF1swAAAAAAAAAAdqHX0LygXegBoXWzvKBd6AAAAAAAAAAA,a3422235a239ce30b8e613233f31cd5d143f3fa7,VS2005,LIBCD.LIB
__aullshr,"MOV R32,R32\nXOR R32,R32\nAND R8,CONST\nSHR R32,R8\nRETN",xHSwTwAAAAAAAAAA5EobvwAAAAAAAAAAW9AV4ORKG7+Nl+q/jZfqvwAAAAAAAAAAW9AV4MR0sE9b0BXg,[],7abc6021d09ea11c9df07eae3fd3a0afa9546f5b,VS2005,LIBCD.LIB
___onexitinit,"PUSH CONST\nCALL CONST\nADD ESP,CONST\nMOV R32,DWORD PTR DS:[0]\nMOV DWORD PTR DS:[R32],0\nMOV R32,DWORD PTR DS:[0]\nMOV DWORD PTR DS:[0],R32\nPOP EBP",jCrKm9Rc98B0m14ZdJteGQAAAAAAAAAA1Fz3wAAAAAAAAAAA,[],f74ece45753db7851bb5a0a4363f35c07e72342a,VS2005,LIBCD.LIB
__onexit,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nPUSH CONST\nMOV R32,DWORD PTR DS:[0]\nPUSH R32\nCALL CONST\nADD ESP,CONST",T4vMCgAAAAAAAAAADwAW9k+LzAoAAAAAndYys4ActmYNzMAB8VETFw8AFvad1jKzgBy2Zk+LzAoAAAAADczAAU+LzAoAAAAA,[],21afb06bf1f7cc2d80769fa6bc8fcabb73fd1573,VS2005,LIBCD.LIB
_atexit,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nNEG R32\nSBB R32,R32",vNwG2QAAAAAAAAAA,gBy2Zk+LzAoAAAAADczAAU+LzAoAAAAA8VETFw8AFvad1jKzDwAW9k+LzAoAAAAAndYys4ActmYNzMABT4vMCgAAAAAAAAAA,948a6933621450cf96dfd3918307905ce95de2da,VS2005,LIBCD.LIB
___crtLCMapStringW,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR DS:[0],CONST",0UiUpSbu4WWchlE4oDc6oTEuOrEAAAAAJu7hZTEuOrEAAAAAcVqUOsRvvmMAAAAAMS46sQAAAAAAAAAAnIZROD73NQ1meTE1CDWcYWZ5MTUZpmb/nIZRODeRrHwJ4Qex+Hf5wcRvvmMAAAAAZnkxNTEuOrEAAAAACeEHsefdfUtmeTE1xG++Y16jgycAAAAAPvc1DX7DuDdmeTE1N5GsfOfdfUtmeTE1GaZm/5yGUTgAAAAAGaZm/5yGUTgAAAAAXqODJ6A3OqEAAAAAnIZROIrfhOlCkTW2nIZROAVqmzlmeTE1QpE1tl6jgycNzMABZnkxNTEuOrEAAAAALaOCjZyGUTgINZxhZnkxNTEuOrEAAAAAnIZROCQDw5068AAFBWqbOVJnfwZmeTE1ZnkxNTEuOrEAAAAAOvAABdFIlKUkPsFMZnkxNTEuOrEAAAAAfsO4N+fdfUtmeTE15919S5yGUTgAAAAADczAATEuOrEAAAAAJAPDndFIlKUkPsFMXqODJ6A3OqEAAAAAit+E6aA3OqENzMABJD7BTDEuOrEAAAAAZnkxNTEuOrEAAAAACDWcYQg1nGEZpmb/Umd/BpyGUTiKdwyYZnkxNTEuOrEAAAAA5919S5yGUTgAAAAAincMmF6jgyeDrkNeDczAATEuOrEAAAAAg65DXvh3+cFxWpQ6,[],e024f4862d920e0ef36c0b4c61ee5c3e6faea358,VS2005,LIBCD.LIB
__matherr,"PUSH EBP\nMOV EBP,ESP\nXOR R32,R32\nPOP EBP\nRETN",F0UAEQAAAAAAAAAA,[],a737d8b8f0a0c3ab192f3887d4e523ede59957cb,VS2005,LIBCD.LIB
__spawnlp,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST",JOIozQAAAAAAAAAAO4+r5eRSvJ8AAAAA5FK8n6QXY2+chlE4kvTRAeRSvJ87j6vl5FK8n6QXY28k4ijNnIZROORSvJ+S9NEBrKbWTpyGUTgAAAAAO4+r5eRSvJ8AAAAA5FK8n5yGUTikF2NvkvTRAeRSvJ87j6vlnIZROORSvJ+S9NEBpBdjb+RSvJ+S9NEBO4+r5eRSvJ8AAAAA5FK8n5yGUTikF2NvkvTRAeRSvJ87j6vldYMGr6QXY28k4ijNpBdjb+RSvJ+S9NEBkvTRAeRSvJ91gwav,[],24969fd5fc0f78df478771ac07f5c1b9b2131b62,VS2005,LIBCD.LIB
__setjmp,"MOV R32,DWORD PTR SS:[ESP+CONST]\nMOV DWORD PTR DS:[R32],EBP\nMOV DWORD PTR DS:[R32+CONST],R32\nMOV DWORD PTR DS:[R32+CONST],R32\nMOV DWORD PTR DS:[R32+CONST],R32\nMOV DWORD PTR DS:[R32+CONST],ESP\nMOV R32,DWORD PTR SS:[ESP]\nMOV DWORD PTR DS:[R32+CONST],R32",Us42lQAAAAAAAAAA9CnuCFLONpUAAAAA+Hf5wVLONpUAAAAA3qQmM/h3+cH0Ke4I,[],a0d78119d133264c0b09b30f37db1336c93e4e96,VS2005,LIBCD.LIB
___loctotime_t,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nTEST R32,R32\nJCC CONST",iw0UTHA0JWevJ1dckRRgaE+LzAoAAAAAnIZROEFF0BskA8OdnIZROJ1SM7gPKqX5uKvYjK8nV1yLDRRMJAPDnUFF0BsAtygyDyql+ZEUYGichlE4QUXQG0+LzAoAAAAAcDQlZ51SM7ichlE4T4vMCgAAAAAAAAAAALcoMkFF0BuRFGBonVIzuJEUYGichlE4rydXXE+LzAoAAAAA,[],5bef05fc7919f8967ba1a9b8994269d1916ab2b6,VS2005,LIBCD.LIB
__fFCOS,INT3\nINT3\nINT3\nFSIN\nWAIT\nFSTSW R16\nWAIT\nSAHF,AaF1swAAAAAAAAAAVF5d/fjrCHavkuR4qj2zbwAAAAAAAAAASAcB8fq8SsIAAAAA01sr0UgHAfEBoXWzSAcB8WKYTl4AAAAA+OsIdgAAAAAAAAAAAaF1swAAAAAAAAAA+rxKwkgHAfEBoXWzr5LkeAAAAAAAAAAAYphOXlReXf2qPbNv,[],28e6c65c88fcf6a4d434ae6a577d030fbeb197d9,VS2005,LIBCD.LIB
__fFSIN,FSIN\nWAIT\nFSTSW R16\nWAIT\nSAHF\nJCC CONST,AaF1swAAAAAAAAAAVF5d/fjrCHavkuR4qj2zbwAAAAAAAAAAr5LkeAAAAAAAAAAASAcB8WKYTl4AAAAA+OsIdgAAAAAAAAAA01sr0UgHAfEBoXWzYphOXlReXf2qPbNv,[],8079b8274fd0b4d0fa0b4408a88211a89a2b4160,VS2005,LIBCD.LIB
__wcenvarg,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,DWORD PTR SS:[EBP+CONST]\nSHL R32,CONST\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[0]\nLEA R32,DWORD PTR DS:[R32+R32*2]\nPUSH R32",MIUL5vQp7givJ1dcMCgAEIOuQ14AAAAAiAKgkjqNu5deo4Mn9WNwf+QpqGY8PRYWwEo1uU+LzAoAAAAATJ60eIYlmbdEJbklnIZROMWN7OlKiADLrydXXE+LzAoAAAAASogAy6kgp2WJJT2AbHlVFJyGUTj/qlAKPD0WFuQpqGY8PRYWT4vMCgAAAAAAAAAA9CnuCF0GNoUAAAAAnIZRODqNu5dUwZr8iSU9gAAAAAAAAAAAg65DXoYlmbdEJbklPD0WFuQpqGZ3k10KRCW5JYOuQ14AAAAAqSCnZQAAAAAAAAAANoiE/E+LzAoAAAAAVMGa/IOuQ14AAAAAlFhQ7PV1By9eo4MnxY3s6QAAAAAAAAAAg65DXp0xXyJeo4Mnd5NdCt++NfgAAAAAiAKgkp0xXyJeo4MnXQY2hfV1By+UWFDsXqODJ4gCoJIAAAAAnTFfIpyGUTg2iIT8qgEoOkyetHjIUl/XyFJf14OuQ14AAAAAg65DXpyGUTj/qlAKg65DXjqNu5deo4Mn/6pQCoOuQ14AAAAAJAPDnfQp7ggwhQvmGk7v4KoBKDoAAAAAXqODJ4gCoJIAAAAAOo27lyQDw50aTu/g5CmoZqoBKDrASjW5EkOaOfV1By+UWFDsXqODJxJDmjkAAAAA9XUHL+QpqGb1Y3B/3741+OQpqGb1Y3B/hiWZt5yGUThseVUU,[],ffb649be44dbad955389dc162f311c7396363bab,VS2005,LIBCD.LIB
__setmaxstdio,"PUSH CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[0]\nMOV R32,DWORD PTR DS:[R32+R32*4]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nJMP SHORT CONST",iw0UTO6IrP6vJ1dcrydXXE+LzAoAAAAAlnPwXzUWchMAAAAA7ois/u6IrP6JPj8o9CnuCJyGUTgAAAAA7ois/rt5NzcdKQyuXqODJwmX7pwAAAAAiT4/KJZz8F92nP2anIZROEFF0BsKk5jZHSkMrkFF0BsAAAAACpOY2ZZz8F+3NfyJu3k3N4OuQ14AAAAACZfunJyGUThNJfkBdpz9moOuQ14AAAAAtzX8iUFF0BsAAAAAg65DXpyGUThNJfkBCZfunL9VJKrWZLQVTSX5AV6jgycbfI4eg65DXr9VJKrWZLQVlnPwX0FF0BsAAAAA1mS0FQmX7pwAAAAAG3yOHvQp7gjpLS2KQUXQG0+LzAoAAAAAT4vMCgAAAAAAAAAAv1UkqjUWchMAAAAAVaatKK8nV1yLDRRM6S0til6jgycAAAAANRZyE0FF0BsAAAAA,[],cff5da31f9160b39c638802cad3d14c4c471f8e4,VS2005,LIBCD.LIB
__getmaxstdio,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR DS:[0]\nPOP EBP\nRETN",YAM74QAAAAAAAAAA,[],6e458b0ca597f920bfca5c36b00650c66ccface6,VS2005,LIBCD.LIB
__CIasin,"SUB ESP,CONST\nFST QWORD PTR SS:[ESP]\nCALL CONST\nCALL CONST\nADD ESP,CONST\nRETN",2jyUmAAAAAAAAAAA,vKBd6AAAAAAAAAAAAaF1swAAAAAAAAAAdqHX0LygXegBoXWz,6cdf2d7fc5f86ec692fc42d5b7065c57cd45ccfb,VS2005,LIBCD.LIB
_asin,"FLD1\nFADD ST,ST(1)\nFLD1\nFSUB ST,ST(2)\nFMULP ST(1),ST\nFSQRT\nFPATAN\nCMP DWORD PTR DS:[0],0",kOKhEXtGESB7RhEgG+RQKYp8rQWKfK0FIYd5Y5DioRHwEJlenO5/MOhVq9rI1XvE8BCZXpDioRGa+uLm0UiUpYp8rQWKfK0FN9QtU9FIlKUAAAAA0UiUpXtGESB7RhEgyNV7xCGHeWMb5FAp6FWr2jfULVPNLBGminytBSGHeWMAAAAAAFkkeehVq9qc7n8w6FWr2iGHeWMb5FApzSwRpjfULVOQ4qERe0YRIAAAAAAAAAAAmvri5tFIlKWxde5HsXXuR9FIlKUAAAAA,[],c327768c097b0d2c2fddb3479e85753d5eb67750,VS2005,LIBCD.LIB
__fstat,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSAR R32,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nAND R32,CONST\nMOV R32,DWORD PTR DS:[R32*4]\nMOVSX R32,BYTE PTR DS:[R32+R32*8+CONST]\nAND R32,CONST\nTEST R32,R32",n5wfPEFF0BsAAAAA2MX2RCaeBgSfnB88Ak27KdjF9kSchlE4HI4dbUFF0BsAAAAAnIZROByOHW0uo/JZJp4GBJyGUTgAAAAA2MX2RJ+cHzzYxfZEn5wfPEFF0BsAAAAAHI4dbUFF0BsAAAAAJp4GBFf72qUAAAAADpXpTCV/t5Kwv4r/QUXQG0+LzAoAAAAAT4vMCgAAAAAAAAAAac0GAJyGUTichlE4sL+K/9jF9kQAAAAA7x/Wlx4YujkGYojDH2deBmjnSdm8OPIqnIZRONVZPA2/dwbPeghuPw6V6Uwcjh1tv3cGz3cyIRUAAAAAJX+3kp+cHzzYxfZEqJRtszUWchMAAAAA1Vk8DR9nXgaolG2zBmKIw1iFkXceGLo5LqPyWUFF0BsAAAAAdzIhFR9nXgaolG2znIZROBuWIZjYxfZEG5YhmNjF9kSchlE4WIWRd3oIbj+chlE42MX2RJ+cHzzYxfZEnIZRONjF9kSchlE4Hhi6OU+LzAoAAAAA2MX2RAJNuymfnB88nIZROJyGUThpzQYAnIZROIBKZVnYxfZEgEplWVf72qUAAAAA2MX2RCaeBgSfnB88vDjyKjUWchMAAAAA2MX2RJ+cHzzYxfZEaOdJ2TUWchMAAAAAV/vapUFF0BsAAAAAn5wfPEFF0BsAAAAANRZyE0FF0BsAAAAA,[],1dac9cff8cedfed5dcfb47bd4fb0d9ecf61c7359,VS2005,LIBCD.LIB
